  2.3530000e+003	  3.4142781e+000	  8.0833200e+000	  3.2547720e-001	  0.0000000e+000	  6.5795771e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  5.0000000e+000	  1.3443722e-001	  1.1380043e-001	  1.0000000e+000	  9.4801233e-002	  1.1427624e-001	
  2.3540000e+003	  3.6207077e+000	  7.8892120e+000	  1.0490290e-001	  0.0000000e+000	  6.7379902e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.1000000e+001	  1.1108337e-001	  1.1108337e-001	  0.0000000e+000	  3.5011063e-002	  7.0222006e-002	
  2.3570000e+003	  2.9025748e+000	  8.4444190e+000	  6.8197010e-001	  1.0000000e+000	  6.3921137e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  3.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.3600000e+003	  3.2213129e+000	  8.2458640e+000	  6.4545560e-001	  1.0000000e+000	  6.3475135e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.1124066e-002	  0.0000000e+000	  0.0000000e+000	  2.1605974e-002	  0.0000000e+000	
  2.3610000e+003	  3.5947611e+000	  8.7776540e+000	  7.0059020e-001	  1.0000000e+000	  6.5146822e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  3.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.3640000e+003	  2.0678749e+000	  8.3790260e+000	  5.4776350e-001	  1.0000000e+000	  6.6395767e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.3660000e+003	  2.2255961e+000	  7.7845010e+000	  0.0000000e+000	  1.0000000e+000	  6.2688677e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.5294666e-002	  0.0000000e+000	
  2.3680000e+003	  2.5745188e+000	  8.0940680e+000	  7.6095860e-001	  1.0000000e+000	  6.1684756e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.5765419e-002	  2.3873914e-002	
  2.3690000e+003	  3.0992361e+000	  8.8501600e+000	  7.7504630e-001	  1.0000000e+000	  6.4244563e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.1605974e-002	  0.0000000e+000	
  2.3720000e+003	  2.8630577e+000	  8.8276090e+000	  7.8832200e-001	  1.0000000e+000	  6.3064499e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.3800000e+003	  2.1705383e+000	  8.3617460e+000	  4.6333010e-001	  1.0000000e+000	  6.4378715e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.1511128e-002	  0.0000000e+000	
  2.3870000e+003	  2.6944920e+000	  8.7568580e+000	  8.7102650e-001	  1.0000000e+000	  6.4509904e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  4.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.3940000e+003	  2.3472716e+000	  8.4578930e+000	  5.9308060e-001	  1.0000000e+000	  6.3142413e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  3.4759663e-002	  0.0000000e+000	  0.0000000e+000	  3.4533369e-002	  0.0000000e+000	
  2.3950000e+003	  2.9934797e+000	  8.4037230e+000	  5.1309610e-001	  1.0000000e+000	  6.6171088e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.3960000e+003	  2.7095824e+000	  7.6336360e+000	  2.7199070e-001	  1.0000000e+000	  6.2098213e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  3.5721377e-002	  0.0000000e+000	  0.0000000e+000	  2.6030674e-002	  3.2634702e-002	
  2.4010000e+003	  3.1009028e+000	  7.7488780e+000	  4.4153940e-001	  1.0000000e+000	  6.5815609e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.0000000e+000	  2.5604808e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.4120000e+003	  2.1111824e+000	  7.8840070e+000	  3.3253980e-001	  1.0000000e+000	  6.4493576e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.9271250e-002	  0.0000000e+000	
  2.4160000e+003	  1.9517502e+000	  8.5639690e+000	  4.8440210e-001	  1.0000000e+000	  6.3436458e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.4190000e+003	  1.8555164e+000	  8.5882870e+000	  6.1902420e-001	  1.0000000e+000	  6.5466795e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.4200000e+003	  2.9404838e+000	  8.6622550e+000	  6.5982750e-001	  1.0000000e+000	  6.1953982e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  4.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.4230000e+003	  3.3944077e+000	  8.2614750e+000	  4.6197100e-001	  0.0000000e+000	  6.0878428e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  3.0000000e+000	  1.1380042e-001	  1.1380042e-001	  0.0000000e+000	  9.9383304e-002	  2.4974963e-001	
  2.4240000e+003	  2.6704868e+000	  8.1205010e+000	  2.5082620e-001	  0.0000000e+000	  5.8456567e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  2.0624597e-002	  2.0624597e-002	  1.0000000e+000	  5.0054618e-002	  2.9589300e-001	
  2.4250000e+003	  2.2685111e+000	  7.5023500e+000	  0.0000000e+000	  0.0000000e+000	  6.2325810e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.0000000e+000	  6.1975661e-002	  6.1975661e-002	  0.0000000e+000	  2.1043843e-001	  2.5186272e-001	
  2.4280000e+003	  3.5466820e+000	  8.2383040e+000	  2.0502290e-001	  0.0000000e+000	  6.3331539e+000	  1.0000000e+000	  1.0000000e+000	  0.0000000e+000	  6.0000000e+000	  8.1315642e-002	  3.2404618e-002	  0.0000000e+000	  9.1920607e-002	  2.6779848e-001	
  2.4290000e+003	  2.3436311e+000	  7.6310300e+000	  0.0000000e+000	  0.0000000e+000	  6.1300941e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.0000000e+000	  1.2878330e-001	  1.2878330e-001	  0.0000000e+000	  1.5812727e-001	  2.8271248e-001	
  2.4300000e+003	  3.3175984e+000	  8.1652040e+000	  3.2921420e-001	  0.0000000e+000	  5.7843106e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  7.0000000e+000	  2.9892039e-002	  2.9892039e-002	  1.0000000e+000	  4.3144408e-002	  2.7251556e-001	
  2.4310000e+003	  3.9440642e+000	  7.9454150e+000	  5.0705750e-001	  0.0000000e+000	  6.5155501e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  1.8401583e-001	  1.5181987e-001	  1.0000000e+000	  8.6735483e-002	  2.4450679e-002	
  2.4320000e+003	  3.2528907e+000	  7.5757570e+000	  9.4031000e-002	  0.0000000e+000	  5.9916585e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  2.2642718e-001	  2.2642718e-001	  1.0000000e+000	  7.9161764e-002	  1.9677297e-001	
  2.4330000e+003	  2.5532660e+000	  7.9056790e+000	  3.7132380e-001	  0.0000000e+000	  5.7769177e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  5.0000000e+000	  5.5280197e-002	  5.5280197e-002	  0.0000000e+000	  0.0000000e+000	  2.9968349e-001	
  2.4340000e+003	  3.2482404e+000	  7.6053780e+000	  1.0161840e-001	  0.0000000e+000	  6.3794555e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.0000000e+000	  5.2239159e-002	  2.6814871e-002	  1.0000000e+000	  2.3225592e-001	  2.4853660e-001	
  2.4350000e+003	  1.9998571e+000	  7.3847030e+000	  0.0000000e+000	  0.0000000e+000	  6.1840720e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  6.3070918e-002	  1.2502800e-001	
  2.4360000e+003	  3.3766314e+000	  8.3234970e+000	  2.4443220e-001	  0.0000000e+000	  6.4338018e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  9.0911285e-002	  9.0911285e-002	  1.0000000e+000	  1.9459829e-001	  2.0007027e-001	
  2.4370000e+003	  3.6875536e+000	  8.6769400e+000	  5.8174470e-001	  0.0000000e+000	  6.1355991e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  6.0000000e+000	  5.3192805e-002	  5.3192805e-002	  0.0000000e+000	  1.4119488e-001	  2.5743543e-001	
  2.4380000e+003	  2.6052789e+000	  8.1607200e+000	  0.0000000e+000	  0.0000000e+000	  5.6657908e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.0000000e+000	  4.6202541e-002	  4.6202541e-002	  0.0000000e+000	  6.9415996e-002	  3.5964724e-001	
  2.4390000e+003	  3.5076573e+000	  8.4756460e+000	  1.9950480e-001	  0.0000000e+000	  6.2495174e+000	  1.0000000e+000	  1.0000000e+000	  0.0000000e+000	  4.0000000e+000	  2.1674636e-002	  0.0000000e+000	  0.0000000e+000	  1.1347543e-001	  2.4141213e-001	
  2.4410000e+003	  2.3503271e+000	  8.3199790e+000	  0.0000000e+000	  0.0000000e+000	  5.8523358e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  2.4257438e-002	  2.4257438e-002	  0.0000000e+000	  2.0805963e-002	  2.6243565e-001	
  2.4420000e+003	  2.6480171e+000	  7.9693950e+000	  2.6399720e-001	  0.0000000e+000	  6.1548462e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  8.4768080e-002	  8.4768080e-002	  0.0000000e+000	  1.6292693e-001	  2.6396094e-001	
  2.4430000e+003	  3.5265076e+000	  8.4883770e+000	  2.5073440e-001	  0.0000000e+000	  5.9528427e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  4.0000000e+000	  1.0501857e-001	  1.0501857e-001	  0.0000000e+000	  2.4697107e-002	  1.9662064e-001	
  2.4440000e+003	  3.5411042e+000	  8.7910660e+000	  5.4028230e-001	  0.0000000e+000	  5.6027492e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.2368873e-002	  2.2368873e-002	  0.0000000e+000	  8.7683411e-002	  3.1199425e-001	
  2.4450000e+003	  3.2455178e+000	  7.4161230e+000	  0.0000000e+000	  0.0000000e+000	  5.6463599e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  6.0000000e+000	  8.5372551e-002	  8.5372551e-002	  0.0000000e+000	  0.0000000e+000	  2.3769300e-001	
  2.4460000e+003	  2.7087833e+000	  7.8983160e+000	  0.0000000e+000	  0.0000000e+000	  6.2529242e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  5.0000000e+000	  2.2289576e-002	  0.0000000e+000	  0.0000000e+000	  1.0694031e-001	  1.1691753e-001	
  2.4470000e+003	  3.5303525e+000	  8.1678030e+000	  2.1033840e-001	  0.0000000e+000	  6.1426630e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  7.0000000e+000	  2.6833473e-002	  2.6833473e-002	  1.0000000e+000	  1.7199518e-001	  2.3087679e-001	
  2.4480000e+003	  3.8462250e+000	  8.3591600e+000	  4.7461940e-001	  0.0000000e+000	  5.6983940e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  1.1000000e+001	  3.6307612e-002	  3.6307612e-002	  1.0000000e+000	  7.2653509e-002	  3.1882976e-001	
  2.4490000e+003	  3.2393841e+000	  8.2921180e+000	  3.0670910e-001	  0.0000000e+000	  6.0228716e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  5.0000000e+000	  6.9705015e-002	  6.9705015e-002	  1.0000000e+000	  1.4645670e-001	  2.7699262e-001	
  2.4500000e+003	  2.8290281e+000	  7.4017410e+000	  0.0000000e+000	  0.0000000e+000	  6.3948540e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  7.8678531e-002	  5.3648583e-002	  0.0000000e+000	  2.5730073e-001	  3.5116386e-001	
  2.4510000e+003	  4.0178054e+000	  8.3291080e+000	  2.4227880e-001	  0.0000000e+000	  6.4556186e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+001	  9.6533465e-002	  9.6533465e-002	  0.0000000e+000	  1.3928556e-001	  1.6066587e-001	
  2.4520000e+003	  2.6014296e+000	  7.9080410e+000	  0.0000000e+000	  0.0000000e+000	  6.1797613e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  2.9043724e-002	  2.9043724e-002	  0.0000000e+000	  2.1579982e-001	  2.7776396e-001	
  2.4530000e+003	  3.9174284e+000	  8.7001710e+000	  4.2363310e-001	  0.0000000e+000	  6.4177995e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  6.0000000e+000	  4.7758729e-002	  4.7758729e-002	  0.0000000e+000	  1.8204059e-001	  2.4162451e-001	
  2.4550000e+003	  1.9331143e+000	  7.1978360e+000	  0.0000000e+000	  0.0000000e+000	  6.4201547e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.3091994e-002	  4.5107137e-002	  0.0000000e+000	  2.1733713e-001	  2.2680324e-001	
  2.4560000e+003	  3.1541880e+000	  8.2654910e+000	  2.5533640e-001	  0.0000000e+000	  5.7218758e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  3.4013980e-002	  3.4013980e-002	  1.0000000e+000	  0.0000000e+000	  2.6581111e-001	
  2.4570000e+003	  3.1289074e+000	  8.3267120e+000	  2.9023990e-001	  0.0000000e+000	  5.8572046e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  6.0000000e+000	  4.8819249e-002	  4.8819249e-002	  1.0000000e+000	  4.7072013e-002	  2.5365297e-001	
  2.4580000e+003	  3.7897650e+000	  7.8361980e+000	  3.5826320e-001	  0.0000000e+000	  6.4448053e+000	  1.0000000e+000	  1.0000000e+000	  0.0000000e+000	  9.0000000e+000	  6.4429688e-002	  8.8562433e-002	  0.0000000e+000	  1.4829267e-001	  2.3855013e-001	
  2.4590000e+003	  2.9870446e+000	  8.1753860e+000	  5.1546020e-001	  0.0000000e+000	  5.6461756e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.0000000e+000	  6.2432766e-002	  6.2432766e-002	  1.0000000e+000	  5.1855472e-002	  2.1302544e-001	
  2.4600000e+003	  3.0803951e+000	  8.3059060e+000	  2.6597690e-001	  0.0000000e+000	  5.8048762e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  6.0000000e+000	  3.9001950e-002	  3.9001950e-002	  1.0000000e+000	  0.0000000e+000	  2.4534531e-001	
  2.4610000e+003	  3.3352356e+000	  8.4715410e+000	  3.3849680e-001	  0.0000000e+000	  5.8051398e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  6.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  1.0002560e-001	  3.2652950e-001	
  2.4620000e+003	  2.7997174e+000	  7.4859920e+000	  2.1582910e-001	  0.0000000e+000	  5.9428364e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.0000000e+000	  7.2682110e-002	  7.2682110e-002	  0.0000000e+000	  1.0336970e-001	  2.9252175e-001	
  2.4630000e+003	  1.9564261e+000	  7.5006500e+000	  0.0000000e+000	  0.0000000e+000	  5.8991439e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  6.4968216e-002	  6.4968216e-002	  0.0000000e+000	  7.2001457e-002	  2.6946471e-001	
  2.4640000e+003	  2.7663820e+000	  8.2515970e+000	  2.4849640e-001	  0.0000000e+000	  5.8932518e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  5.0000000e+000	  4.5861514e-002	  4.5861514e-002	  1.0000000e+000	  8.1710307e-002	  2.6796559e-001	
  2.4650000e+003	  2.2102505e+000	  8.0176910e+000	  0.0000000e+000	  0.0000000e+000	  6.1702216e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.9080431e-002	  4.9080431e-002	  0.0000000e+000	  7.7549137e-002	  1.5802178e-001	
  2.4660000e+003	  3.4944752e+000	  8.0861420e+000	  1.6640420e-001	  0.0000000e+000	  6.4027308e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  8.7029215e-002	  6.3300170e-002	  1.0000000e+000	  2.3768358e-001	  2.4736127e-001	
  2.4670000e+003	  2.6287905e+000	  7.7306830e+000	  0.0000000e+000	  0.0000000e+000	  6.5365584e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  6.0000000e+000	  1.6463170e-001	  1.1277448e-001	  0.0000000e+000	  1.3064581e-001	  7.6887271e-002	
  2.4690000e+003	  1.9772704e+000	  7.4257550e+000	  0.0000000e+000	  0.0000000e+000	  5.5816235e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.3110751e-001	  3.5379696e-001	
  2.4700000e+003	  3.1574684e+000	  7.9359190e+000	  2.6342000e-001	  0.0000000e+000	  5.5669160e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  7.0000000e+000	  4.5472777e-002	  4.5472777e-002	  1.0000000e+000	  1.2667770e-001	  2.7488453e-001	
  2.4710000e+003	  3.5588277e+000	  8.3633880e+000	  2.9493250e-001	  0.0000000e+000	  5.9731791e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  4.0000000e+000	  3.7867577e-002	  3.7867577e-002	  0.0000000e+000	  8.1467623e-002	  2.6765326e-001	
  2.4720000e+003	  2.2354833e+000	  7.8217150e+000	  4.0661840e-001	  0.0000000e+000	  5.9477702e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  6.0000000e+000	  4.6621993e-002	  4.6621993e-002	  1.0000000e+000	  1.1022856e-001	  2.3204271e-001	
  2.4730000e+003	  3.3244603e+000	  8.2660370e+000	  2.4580030e-001	  0.0000000e+000	  6.0830414e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.0000000e+000	  7.8042140e-002	  7.8042140e-002	  1.0000000e+000	  1.6414882e-001	  2.7956447e-001	
  2.4740000e+003	  3.4239369e+000	  8.3070630e+000	  3.3482640e-001	  0.0000000e+000	  6.3237057e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.0000000e+000	  1.1893334e-001	  8.1836615e-002	  1.0000000e+000	  2.2439155e-001	  2.5054711e-001	
  2.4750000e+003	  3.7524644e+000	  8.3971210e+000	  3.7441900e-001	  0.0000000e+000	  6.2984096e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  7.0000000e+000	  1.1594991e-001	  1.1594991e-001	  0.0000000e+000	  1.2701415e-001	  1.9247767e-001	
  2.4760000e+003	  3.1239056e+000	  7.9825200e+000	  1.7117120e-001	  0.0000000e+000	  5.7975933e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.0000000e+000	  2.9672089e-002	  2.9672089e-002	  1.0000000e+000	  0.0000000e+000	  2.6848857e-001	
  2.4770000e+003	  2.7772031e+000	  7.9237840e+000	  2.2890730e-001	  0.0000000e+000	  6.1297258e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.0000000e+000	  9.7460078e-002	  9.7460078e-002	  1.0000000e+000	  2.5550436e-002	  1.2580327e-001	
  2.4790000e+003	  3.2152693e+000	  8.2586200e+000	  2.4436850e-001	  0.0000000e+000	  6.1995808e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  7.0000000e+000	  8.6404848e-002	  8.6404848e-002	  0.0000000e+000	  1.6728032e-001	  1.6181238e-001	
  2.4800000e+003	  3.0281511e+000	  8.4287170e+000	  4.5865640e-001	  0.0000000e+000	  6.0495101e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  8.4102071e-002	  8.4102071e-002	  1.0000000e+000	  1.7839386e-001	  3.0809126e-001	
  2.4810000e+003	  3.9750541e+000	  8.5630040e+000	  5.9173170e-001	  0.0000000e+000	  6.0038678e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  6.0000000e+000	  9.5075848e-002	  9.5075848e-002	  0.0000000e+000	  8.3661659e-002	  2.7502065e-001	
  2.4820000e+003	  2.0800663e+000	  7.0893970e+000	  0.0000000e+000	  0.0000000e+000	  6.2767117e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  9.2525431e-002	  9.2525431e-002	  0.0000000e+000	  2.0004718e-001	  3.1264059e-001	
  2.4830000e+003	  3.4125329e+000	  8.2281720e+000	  2.6819690e-001	  0.0000000e+000	  6.3348271e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  6.0000000e+000	  1.1128866e-001	  8.9603413e-002	  0.0000000e+000	  1.0104235e-001	  1.7623228e-001	
  2.4860000e+003	  2.8447350e+000	  7.1011930e+000	  3.4682000e-003	  0.0000000e+000	  6.2850509e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  6.4876707e-002	  2.4673323e-002	  0.0000000e+000	  1.6211476e-001	  1.9060059e-001	
  2.4870000e+003	  3.4733630e+000	  8.5122420e+000	  4.1618060e-001	  0.0000000e+000	  5.6515273e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  7.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  6.5707166e-002	  3.0655556e-001	
  2.4880000e+003	  2.8754273e+000	  7.6498850e+000	  2.1597870e-001	  0.0000000e+000	  6.2141014e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  6.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  8.6081870e-002	  1.2749914e-001	
  2.4890000e+003	  1.8657841e+000	  7.6243730e+000	  0.0000000e+000	  0.0000000e+000	  5.8884540e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  6.9908962e-002	  2.6877863e-001	
  2.4910000e+003	  2.6149110e+000	  7.5542530e+000	  0.0000000e+000	  0.0000000e+000	  6.3156569e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  6.0000000e+000	  1.0760704e-001	  1.0760704e-001	  0.0000000e+000	  1.0502570e-001	  1.6077235e-001	
  2.4920000e+003	  3.9131024e+000	  8.7077610e+000	  4.7306950e-001	  0.0000000e+000	  6.1920395e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  6.0000000e+000	  2.2302574e-002	  2.2302574e-002	  0.0000000e+000	  3.2481545e-002	  8.3271684e-002	
  2.4930000e+003	  3.1902706e+000	  8.1711250e+000	  2.3295270e-001	  0.0000000e+000	  6.2635074e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  6.0000000e+000	  6.2194887e-002	  6.2194887e-002	  1.0000000e+000	  1.9146548e-001	  2.0526574e-001	
  2.4940000e+003	  3.8616766e+000	  8.2315400e+000	  4.2738260e-001	  0.0000000e+000	  6.3007027e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  8.0000000e+000	  9.6090508e-002	  5.7464863e-002	  0.0000000e+000	  1.2435532e-001	  1.9666022e-001	
  2.4950000e+003	  3.7015489e+000	  8.2428050e+000	  3.8092260e-001	  0.0000000e+000	  6.0191899e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.0000000e+000	  2.1308214e-001	  2.1308214e-001	  1.0000000e+000	  2.6638607e-002	  1.8353071e-001	
  2.4970000e+003	  2.9198227e+000	  7.8698410e+000	  1.9076150e-001	  0.0000000e+000	  6.2960133e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.0000000e+000	  5.7836041e-002	  2.2559712e-002	  1.0000000e+000	  1.2933484e-001	  9.8557555e-002	
  2.4980000e+003	  2.1551286e+000	  8.1355240e+000	  4.2096360e-001	  0.0000000e+000	  6.2150652e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  1.0308952e-001	  1.0308952e-001	  0.0000000e+000	  1.7577449e-001	  2.1276276e-001	
  2.4990000e+003	  3.8899410e+000	  8.7929700e+000	  3.6841490e-001	  0.0000000e+000	  6.3991043e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  8.0000000e+000	  1.0123741e-001	  7.8625229e-002	  0.0000000e+000	  1.2451416e-001	  2.3166371e-001	
  2.5010000e+003	  2.6439738e+000	  8.2791010e+000	  0.0000000e+000	  0.0000000e+000	  6.1370419e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.0000000e+000	  1.2917965e-001	  1.2917965e-001	  1.0000000e+000	  6.1833362e-002	  1.6133379e-001	
  2.5020000e+003	  2.2331278e+000	  7.6930750e+000	  0.0000000e+000	  0.0000000e+000	  5.8789961e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  6.9327803e-002	  6.9327803e-002	  0.0000000e+000	  8.7973681e-002	  2.5324168e-001	
  2.5050000e+003	  3.5863206e+000	  7.9385060e+000	  1.9929190e-001	  0.0000000e+000	  5.5559999e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  7.0000000e+000	  6.6597394e-002	  6.6597394e-002	  1.0000000e+000	  6.2678953e-002	  2.1870116e-001	
  2.5060000e+003	  1.7822141e+000	  8.1574090e+000	  0.0000000e+000	  0.0000000e+000	  6.1117657e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  1.8584989e-001	  1.8584989e-001	  0.0000000e+000	  2.4518831e-002	  2.2490034e-001	
  2.5070000e+003	  2.8149895e+000	  7.7619540e+000	  3.0032030e-001	  0.0000000e+000	  6.4921541e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  1.5680346e-001	  1.5680346e-001	  0.0000000e+000	  1.3428424e-001	  1.3440255e-001	
